id,preco
8248352799676971661143615512323525979,130613.11
209507268428111964446409961222161510933,105357.1
120555872696921393413129533508128593424,159184.78
126366030507706506028885815194375506415,214106.27
246287501144704609230147872122250640367,175785.2
203186535692165777163662007190841759174,236873.55
175412916938494579086216052157402359529,117904.0
273256756863524907505255240305371598914,318358.88
318497668841861407054120850097265526772,79031.28
41486163561964973774046380938599715943,361643.7
27365136312580338842674866430851526923,121611.61
294826733078427047202242963030035330866,306037.06
220350016350110741544086246366428328128,132484.6
330543099884209798676228819625217286566,243142.89
204358723453560887821164300514253816132,243107.42
112710695599214755806731879491723293971,147781.5
17175311940223358906085666167217930606,290055.8
97299403280402341745222554011119979893,254456.02
72574454515650070943037802021430930464,213032.25
285960776944726140662663431046100680279,106894.69
101913201147601952148028039207181824744,78789.63
173887321609957893216449194677795605913,181816.42
177770954546734497779692169459496430840,276753.03
337765234487050245860258194601312145976,126254.805
207634700996427062149851559913395482789,160613.89
199846057252664319268136485596974893158,48982.406
130476618926058833784280782317562829731,169211.42
13644459604860147850370392526356975785,258198.89
212147491901208701095033361516363355211,261512.3
89396715229267720247907562052369193356,143290.31
321975463360519293708933388579791611749,323768.66
103220460627304355036057533540058458209,273509.75
92538553097223598318431064211109940891,243402.92
309228964276775244548262902579713275131,220560.06
99410194591788499896217684539659415417,130467.555
146921286764740747795714776578907968746,148883.39
55097526271012018598579442681961149326,179050.64
7905484547181703313051481601458984054,142642.02
268261234403467145515254874439505248921,79762.3
270570829867133235459864502262848253865,434123.5
260478572656248858468971008882525867925,164529.03
186006711694038635434168428190158704397,256752.52
273030144680459563154267069834814914146,265638.8
224672494591325293829407530716742745019,274917.34
71964464300287484410715219874038433845,154179.52
17996772773996711410462566692548392692,244817.58
218428830974028067947155534699984188010,261530.06
322450101576758750591747057012735002744,139510.7
135437624393593179832504568641381880330,92580.84
253454202291514897260401211705384965236,73649.63
144087908273023817054204141426681812339,156764.66
113775282592840080987217969587279547610,313404.9
79059460910121305523978658478358177719,263917.62
307125282190352532770291539860214559714,218446.44
272530660041001149793680399145152753949,125691.98
332073690151997128711466444090748019997,310775.25
153197084818236810574858956412110174675,135821.08
67340517494469649634741401451740475210,158570.94
259458428377319848639298075620525259529,104426.49
297208214645690860763942225374549893939,274427.3
248540453789652547703459564775183979109,293747.78
120327693220281561952156158255467617207,114134.75
281266670143794448050148206655278010792,156773.8
163694304921675044138535527028739814869,124910.195
101523945785567720904338908041946894111,122699.74
132943895801378621944284531389912296591,440421.47
92962727645516114499811624785424238562,140678.33
156438503595648193559277707099827128627,148884.86
77509600180691026699256048370529309623,369300.7
67924110670670981135661188059998029407,161062.08
174819285725168052145266482773105455540,82032.52
201049678953984271013663612445052947157,336348.75
99910938652838944182745782855306464909,274219.97
39986627418447755939961034577004087386,224027.03
260504674840191987549805300560571519226,147215.72
10193754298238861545135588243018822765,277772.9
3235167874891103248158131918762463620,70325.8
94153954481216212776026498802035492903,185350.44
36327653187739431842440260243937366460,161127.36
261446564175053550501887312126279605032,172555.8
24811376717417432680680486184324202706,162651.4
26979675953321060371067987188696840786,245808.8
219673079535970803075687775457404191761,122432.56
265044211933222236645076045000888294567,237290.33
163604766294125037349250564389056864066,143061.53
55099942428413041300684598529611849328,250326.64
246650135318537836987211293513324766073,195934.66
119980413099784761874626871457218381428,255637.38
4823509554001449588045218797524895860,375329.28
192325641563248925515421957347714696501,142874.88
323049479807285410198419227597357462926,172576.92
296420162655076473942535817307190176283,153728.08
258662627968784734570740033733009585074,224987.27
18055676530603928064035844464215289014,130633.76
25501887559686914340960894763163048543,308088.84
159865097195716775541858196099354138189,113424.58
80536722775208442069390534848911056919,220039.36
202795277009292235258065264067883528017,132718.9
95382186838918880691641624545833774553,162376.94
194188778296704665737915376614213224472,228951.6
1173969164346214348394727327475556773,190379.08
203107872779026132236951989322398628321,146064.81
150166763791829452443235312099163432522,236583.7
155794612459553791013920220664362727204,283672.62
287822889363472243384697063201012661675,168797.95
29755086779125186207640262466706624637,264129.47
22898314630939236606678643328584758780,104847.695
231185344502771542702670944758373604428,128082.445
221734502817104220024121273417404355921,126393.37
312935529431208735481671923831354910201,91781.03
105389264144061044688923983587056597068,183443.33
2749165022042293753549887331232942194,54994.65
84826408203125183971740395053684429689,131006.79
334979700231580428459640256960670816547,169551.58
148228525116629304966574136246509671034,201414.14
63810508687643569036033259677881492531,125931.31
69343319439621385683822077222623164048,163282.62
118757246844155073005456148421917239920,356028.3
69446195474159200102295986336473807031,153856.56
182254026820729900360035886186548596699,210340.22
200721259814639902520441113028582882106,179411.94
235326325483391939388767073494814815118,36643.195
157113489339884564737698143304703029498,155569.28
264584538666211772815614882624435926823,85738.695
109842999860419930142969708206743055710,215185.2
292522647487765508987447265239236969602,126992.91
271801588392260915112373786185425336229,386633.0
185332542250395815517773281413399152958,129896.09
338568718867539691967028287176260030267,176831.8
41989297305587732645002766524956651361,251901.12
198165456094926345036818786590743102153,271280.16
113619793728681346533283135774211401678,315943.62
129293444872910560648849814199325837990,276395.47
259832464545574630999181665201862726555,362022.62
112704088765962022614166692624618956696,213157.58
120352898990462295334806067448279778962,142288.3
36948296544551786315156912369932758085,228462.77
295252412422232308248590580959180490888,182068.3
147540132662499448241028535511567065731,139071.72
241889555692467877849887140126839612564,179838.47
96435711964722248570442382809762918369,138674.44
315255098248547325997808296784122223144,255979.36
147845375244410013214457578296935727223,45999.484
1128221723243641022294643137856307504,242450.06
149094663310269664066658100825009958567,229563.1
206457130679217085588870422378749279043,512471.0
244909542437844917054583756268804091648,127147.12
325363959592348411993646146653739759445,98758.58
304328582157462585196269948785646093861,133329.27
8018488925252789685892808769179666221,158223.45
339862186144274700816952102186121705011,152761.67
258224961818919817898038113055512867707,259764.44
26546702203120827344373169700272969458,121106.86
308709078089511132711485788664281982515,153534.58
134569079768922183127173825131909113041,259408.48
112620985824511481398433423185122267468,178114.72
