id,preco
220300538421236596410834646919140161336,121583.555
25645873352672849399055839262346770586,171227.97
49565884014467190654337809966404091341,84434.766
13402427285047863763991210588466510649,174469.44
97871883230343901578755672353600149679,79667.46
58162813054626635665754858867378219514,128439.17
146292633540404390785950630760082381084,197071.44
93610026240768991159349563545914186287,366735.2
84432563726730258375815390492191036419,157593.03
43636485974717327780330729903080324261,273475.22
56227245061615489865991970786143383504,195324.78
115444877101524791242968899307978186074,137275.34
36321426723196121199648031117912358280,242917.9
160605513455826721220967727231434259235,137735.25
17801509406394939877436196117026084759,289911.28
253740183241540861350186753204912337703,85254.54
277328116176395780061881806766715651288,72408.79
127435434188210810246943490618408228722,165114.98
338314014481949986828184860095716644391,78679.805
90030022429491102929221516735133545173,272240.7
276444436868665196601880215861403176285,151187.86
39968357421438999539413895073625123906,69031.88
37447326531389832483550031711685891608,133537.14
267056175007707791232428394714816616955,166794.56
335919665627825921086710636584276421034,213721.56
107126585044043977949185968360250494019,111517.125
29289873016724162964288398935293638430,184471.73
207168092685732082436645873713756286105,132975.14
144273121590074552252262518672727558319,218091.62
302690319894873384640736203272550006528,134714.08
287134637309109054580421171486525810017,181855.4
145432087599261016952535980773712763256,75688.65
101441684038955927971737841776538391912,153203.23
213067958117412717046663416503360472141,265332.53
307135141015333705925944276684332510580,165802.92
282651342355055439015490137958096220316,233635.38
189765923124059484759964748207604115260,126392.89
311623366796043741012721050752407826475,252488.08
219742846452633528441436925287927911984,476031.53
163733994564226857252398344857005888566,226964.52
102589957999634809343184407687184782136,573428.94
238199070198515018463326584876318979772,225548.19
203598949941079377947583763455765942769,114499.305
80366209092175305337694087386974092404,231404.42
144923215598491017677509063419636548042,141471.64
37012286030829342084631785122633622501,119974.8
87108157063490347590177457417223756095,90322.0
35101919289272425878959144344501502954,177457.33
184643640578248059201142579371375958574,287948.2
203561955432960406882985435043629031201,122704.164
328803994873682561025300999900671211460,92196.16
86452750563838825015241416392245490657,152236.1
8248352799676971661143615512323525979,111112.27
209507268428111964446409961222161510933,95697.83
120555872696921393413129533508128593424,80483.52
126366030507706506028885815194375506415,169352.9
246287501144704609230147872122250640367,212442.14
203186535692165777163662007190841759174,252575.53
175412916938494579086216052157402359529,168155.56
273256756863524907505255240305371598914,221257.75
318497668841861407054120850097265526772,69398.56
41486163561964973774046380938599715943,373453.94
27365136312580338842674866430851526923,90187.445
294826733078427047202242963030035330866,165438.08
220350016350110741544086246366428328128,449541.1
330543099884209798676228819625217286566,151878.34
204358723453560887821164300514253816132,193501.95
112710695599214755806731879491723293971,109571.04
17175311940223358906085666167217930606,156507.78
97299403280402341745222554011119979893,118699.53
72574454515650070943037802021430930464,158769.53
285960776944726140662663431046100680279,136966.45
101913201147601952148028039207181824744,91538.67
173887321609957893216449194677795605913,256555.53
177770954546734497779692169459496430840,256074.75
337765234487050245860258194601312145976,219015.34
207634700996427062149851559913395482789,166862.53
199846057252664319268136485596974893158,183751.61
130476618926058833784280782317562829731,154735.25
13644459604860147850370392526356975785,303105.28
212147491901208701095033361516363355211,233714.78
89396715229267720247907562052369193356,262219.03
321975463360519293708933388579791611749,227270.08
103220460627304355036057533540058458209,268231.34
92538553097223598318431064211109940891,115286.02
309228964276775244548262902579713275131,358592.9
99410194591788499896217684539659415417,123718.61
146921286764740747795714776578907968746,115375.07
55097526271012018598579442681961149326,142363.84
7905484547181703313051481601458984054,183795.77
268261234403467145515254874439505248921,107458.98
270570829867133235459864502262848253865,273199.34
260478572656248858468971008882525867925,229120.86
186006711694038635434168428190158704397,211163.1
273030144680459563154267069834814914146,246657.86
224672494591325293829407530716742745019,133160.73
71964464300287484410715219874038433845,218123.62
17996772773996711410462566692548392692,198536.44
218428830974028067947155534699984188010,190417.45
322450101576758750591747057012735002744,304932.72
135437624393593179832504568641381880330,101575.28
253454202291514897260401211705384965236,181460.08
144087908273023817054204141426681812339,128822.195
113775282592840080987217969587279547610,337259.9
79059460910121305523978658478358177719,254016.83
307125282190352532770291539860214559714,112763.46
272530660041001149793680399145152753949,84713.875
332073690151997128711466444090748019997,290872.9
153197084818236810574858956412110174675,236475.42
67340517494469649634741401451740475210,229159.17
259458428377319848639298075620525259529,171352.66
297208214645690860763942225374549893939,108465.2
248540453789652547703459564775183979109,184949.69
120327693220281561952156158255467617207,113377.57
281266670143794448050148206655278010792,130207.72
163694304921675044138535527028739814869,92498.76
101523945785567720904338908041946894111,131716.48
132943895801378621944284531389912296591,251464.17
92962727645516114499811624785424238562,241819.89
156438503595648193559277707099827128627,176539.6
77509600180691026699256048370529309623,253211.95
67924110670670981135661188059998029407,172763.6
174819285725168052145266482773105455540,127782.91
201049678953984271013663612445052947157,176059.39
99910938652838944182745782855306464909,236469.1
39986627418447755939961034577004087386,166833.9
260504674840191987549805300560571519226,120615.79
10193754298238861545135588243018822765,142683.95
3235167874891103248158131918762463620,98366.02
94153954481216212776026498802035492903,181667.75
36327653187739431842440260243937366460,173626.55
261446564175053550501887312126279605032,234923.92
24811376717417432680680486184324202706,252515.14
26979675953321060371067987188696840786,170880.47
219673079535970803075687775457404191761,169011.94
265044211933222236645076045000888294567,226211.67
163604766294125037349250564389056864066,99543.43
55099942428413041300684598529611849328,115580.375
246650135318537836987211293513324766073,215778.7
119980413099784761874626871457218381428,110306.02
4823509554001449588045218797524895860,236286.16
192325641563248925515421957347714696501,251608.94
323049479807285410198419227597357462926,155268.56
296420162655076473942535817307190176283,180676.56
258662627968784734570740033733009585074,184271.39
18055676530603928064035844464215289014,126094.82
25501887559686914340960894763163048543,262505.4
159865097195716775541858196099354138189,82820.6
80536722775208442069390534848911056919,283315.44
202795277009292235258065264067883528017,120960.02
95382186838918880691641624545833774553,120308.53
194188778296704665737915376614213224472,104421.84
1173969164346214348394727327475556773,150211.5
203107872779026132236951989322398628321,140681.9
150166763791829452443235312099163432522,178803.06
155794612459553791013920220664362727204,185529.23
